150.156754,198.669342,228.875290,198.669342,311.275848,300.931030,303.517242,317.310333,leftturn,roadmark_0782.png
144.664764,185.854691,213.314651,187.685349,310.413788,303.517242,306.103455,320.758606,leftturn,roadmark_0783.png
117.204803,164.802063,208.737991,169.378723,317.310333,306.965515,307.827576,323.344818,leftturn,roadmark_0784.png
94.321510,146.495422,189.516022,146.495422,321.620697,310.413788,311.275848,325.931030,leftturn,roadmark_0785.png
73.268883,130.019455,173.955383,133.680771,328.517242,313.000000,315.586212,331.103455,leftturn,roadmark_0786.png
43.062927,108.051491,160.225403,108.966820,331.965515,318.172424,319.896545,337.137939,leftturn,roadmark_0787.png
25.671625,84.252861,130.019455,88.829521,336.275848,322.482758,324.206909,343.172424,leftturn,roadmark_0788.png
133.680771,173.955383,211.483978,183.108704,318.172424,308.689667,311.275848,325.931030,leftturn,roadmark_0789.png
117.204803,164.802063,199.584671,172.124710,320.758606,312.137939,311.275848,329.379303,leftturn,roadmark_0790.png
105.305489,147.410751,187.685349,156.564072,324.206909,313.000000,316.448273,332.827576,leftturn,roadmark_0791.png
81.506866,132.765442,174.870712,134.596115,327.655182,316.448273,320.758606,340.586212,leftturn,roadmark_0792.png
128.188782,163.886734,213.314651,173.955383,322.482758,313.000000,312.137939,331.965515,leftturn,roadmark_0793.png
103.474831,151.072083,203.246002,162.056061,326.793091,314.724152,315.586212,331.103455,leftturn,roadmark_0794.png
97.067505,138.257431,183.108704,141.918762,324.206909,314.724152,316.448273,337.137939,leftturn,roadmark_0795.png
568.463379,593.177368,629.790588,611.484009,292.310333,288.862061,297.482758,301.793091,rightturn,roadmark_0796.png
570.294067,592.262024,633.451965,616.060669,291.448273,289.724152,296.620697,302.655182,rightturn,roadmark_0797.png
575.786011,588.600708,640.774597,629.790588,292.310333,288.000000,295.758606,303.517242,rightturn,roadmark_0798.png
587.685364,596.838684,644.435913,638.028625,294.034485,289.724152,295.758606,305.241394,rightturn,roadmark_0799.png
583.108704,605.076660,658.165894,644.435913,292.310333,288.000000,295.758606,305.241394,rightturn,roadmark_0800.png
592.262024,605.992004,672.811218,661.827209,291.448273,289.724152,297.482758,308.689667,rightturn,roadmark_0801.png
607.822632,619.721985,686.541199,670.065247,295.758606,289.724152,300.068970,309.551727,rightturn,roadmark_0802.png
606.907349,624.298645,695.694519,684.710510,293.172424,289.724152,300.068970,311.275848,rightturn,roadmark_0803.png
616.060669,630.705933,704.847839,693.863831,295.758606,291.448273,300.068970,313.000000,rightturn,roadmark_0804.png
625.213989,636.197937,719.493164,714.916504,295.758606,291.448273,302.655182,314.724152,rightturn,roadmark_0805.png
638.943909,647.181946,736.884460,732.307800,299.206909,292.310333,304.379303,319.034485,rightturn,roadmark_0806.png
652.673889,660.911926,768.005737,742.376404,301.793091,294.896545,311.275848,319.034485,rightturn,roadmark_0807.png
655.419922,670.065247,774.413025,761.598389,302.655182,295.758606,311.275848,322.482758,rightturn,roadmark_0808.png
669.149902,685.625854,791.804321,773.497742,302.655182,297.482758,315.586212,322.482758,rightturn,roadmark_0809.png
166.632721,209.653320,238.943939,203.246002,313.862061,305.241394,306.103455,317.310333,leftturn,roadmark_0810.png
146.495422,189.516022,229.790619,189.516022,316.448273,307.827576,306.965515,323.344818,leftturn,roadmark_0811.png
130.019455,171.209381,216.060638,182.193359,320.758606,310.413788,306.965515,323.344818,leftturn,roadmark_0812.png
120.866135,179.447372,208.737991,173.955383,322.482758,309.551727,310.413788,326.793091,leftturn,roadmark_0813.png
116.289474,158.394730,186.770020,159.310074,320.758606,313.000000,313.000000,331.103455,leftturn,roadmark_0814.png
89.744850,146.495422,179.447372,151.072083,327.655182,315.586212,317.310333,334.551727,leftturn,roadmark_0815.png
76.014877,125.442795,165.717392,132.765442,330.241394,320.758606,322.482758,338.862061,leftturn,roadmark_0816.png
55.877575,106.220825,137.342102,113.543480,337.137939,325.068970,325.068970,344.896545,leftturn,roadmark_0817.png
262.742554,321.323792,371.667053,335.969116,314.724152,296.620697,295.758606,317.310333,rail,roadmark_0818.png
364.344391,386.312347,442.147583,448.554932,315.586212,296.620697,296.620697,315.586212,rail,roadmark_0819.png
250.843246,315.831818,363.429077,328.646454,317.310333,299.206909,298.344818,319.896545,rail,roadmark_0820.png
357.937073,385.397034,438.486267,454.962250,321.620697,296.620697,297.482758,321.620697,rail,roadmark_0821.png
194.092682,219.721970,264.573242,238.028610,309.551727,303.517242,300.931030,313.862061,leftturn,roadmark_0822.png
158.394730,192.262009,241.689926,210.568649,317.310333,307.827576,306.103455,320.758606,leftturn,roadmark_0823.png
98.898170,227.959961,265.488556,145.580093,338.000000,307.827576,308.689667,347.482758,leftturn,roadmark_0824.png
76.930206,228.875290,263.657898,129.104126,344.034485,308.689667,312.137939,353.517242,leftturn,roadmark_0825.png
55.877575,213.314651,259.996582,108.051491,350.068970,313.000000,313.000000,362.137939,leftturn,roadmark_0826.png
26.586958,200.500000,262.742554,72.353546,356.965515,316.448273,313.862061,374.206909,leftturn,roadmark_0827.png
8.280320,197.753998,241.689926,38.486271,362.137939,317.310333,319.896545,384.551727,leftturn,roadmark_0828.png
157.479401,221.552628,244.435928,179.447372,313.862061,298.344818,302.655182,318.172424,leftturn,roadmark_0829.png
133.680771,207.822647,234.367279,162.056061,314.724152,300.931030,300.931030,321.620697,leftturn,roadmark_0830.png
117.204803,216.060638,259.996582,156.564072,323.344818,300.931030,300.931030,335.413788,leftturn,roadmark_0831.png
108.051491,213.314651,253.589249,141.918762,327.655182,302.655182,305.241394,338.862061,leftturn,roadmark_0832.png
81.506866,199.584671,257.250580,132.765442,331.103455,304.379303,300.931030,341.448273,leftturn,roadmark_0833.png
59.538902,204.161331,245.351257,110.797485,335.413788,302.655182,304.379303,347.482758,leftturn,roadmark_0834.png
33.909611,196.838669,234.367279,87.914185,340.586212,304.379303,307.827576,353.517242,leftturn,roadmark_0835.png
26.586958,197.753998,232.536606,64.115562,341.448273,305.241394,308.689667,359.551727,leftturn,roadmark_0836.png
4.618993,177.616699,214.229980,29.332952,345.758606,307.827576,312.137939,370.758606,leftturn,roadmark_0837.png
8.280320,174.870712,211.483978,8.280320,351.793091,310.413788,314.724152,377.655182,leftturn,roadmark_0838.png
52.216248,116.289474,149.241425,100.728836,344.034485,327.655182,331.965515,352.655182,leftturn,roadmark_0839.png
95.236839,135.511444,181.278030,135.511444,333.689667,322.482758,323.344818,342.310333,leftturn,roadmark_0840.png
552.902771,592.262024,762.513733,694.779175,311.275848,306.965515,355.241394,377.655182,rightturn,roadmark_0841.png
539.172791,588.600708,713.085815,678.303223,303.517242,298.344818,335.413788,358.689667,rightturn,roadmark_0842.png
31.163616,200.500000,237.113266,62.284897,337.137939,300.068970,303.517242,347.482758,forward,roadmark_0843.png
14.687643,155.648743,208.737991,32.078945,346.620697,310.413788,313.862061,364.724152,leftturn,roadmark_0844.png
2.788330,141.918762,201.415329,3.703661,349.206909,314.724152,313.862061,373.344818,leftturn,roadmark_0845.png
9.195652,180.362701,218.806641,25.671625,349.206909,309.551727,314.724152,370.758606,leftturn,roadmark_0846.png
11.026316,169.378723,205.076660,27.502289,347.482758,309.551727,317.310333,369.034485,leftturn,roadmark_0847.png
126.358124,212.399307,253.589249,145.580093,319.034485,300.931030,301.793091,329.379303,leftturn,roadmark_0848.png
110.797485,203.246002,242.605270,140.088104,322.482758,300.931030,306.103455,330.241394,leftturn,roadmark_0849.png
97.067505,210.568649,233.451950,100.728836,327.655182,301.793091,307.827576,338.862061,leftturn,roadmark_0850.png
215.145309,244.435928,274.641876,240.774597,304.379303,297.482758,296.620697,308.689667,leftturn,roadmark_0851.png
201.415329,243.520599,266.403900,237.113266,306.965515,295.758606,296.620697,311.275848,leftturn,roadmark_0852.png
206.907318,241.689926,262.742554,230.705948,306.103455,295.758606,299.206909,313.000000,leftturn,roadmark_0853.png
191.346680,227.044617,253.589249,222.467957,308.689667,299.206909,299.206909,313.000000,leftturn,roadmark_0854.png
178.532043,217.891296,241.689926,217.891296,310.413788,300.931030,302.655182,313.862061,leftturn,roadmark_0855.png
178.532043,217.891296,244.435928,203.246002,310.413788,300.931030,302.655182,319.034485,leftturn,roadmark_0856.png
162.971390,209.653320,237.113266,198.669342,314.724152,303.517242,306.965515,322.482758,leftturn,roadmark_0857.png
153.818085,199.584671,226.129288,195.008011,316.448273,306.965515,306.965515,322.482758,leftturn,roadmark_0858.png
146.495422,201.415329,227.044617,186.770020,318.172424,304.379303,311.275848,326.793091,leftturn,roadmark_0859.png
134.596115,183.108704,213.314651,175.786041,320.758606,309.551727,310.413788,330.241394,leftturn,roadmark_0860.png
123.612129,183.108704,209.653320,162.971390,320.758606,308.689667,314.724152,331.965515,leftturn,roadmark_0861.png
36.655605,123.612129,167.548050,56.792908,342.310333,319.034485,323.344818,356.965515,leftturn,roadmark_0862.png
248.097260,263.657898,285.625854,270.980560,295.758606,291.448273,291.448273,302.655182,leftturn,roadmark_0863.png
11.941648,92.490845,160.225403,29.332952,347.482758,325.068970,321.620697,363.862061,leftturn,roadmark_0864.png
241.689926,256.335236,283.795197,256.335236,297.482758,290.586212,291.448273,305.241394,leftturn,roadmark_0865.png
230.705948,251.758575,282.879852,253.589249,299.206909,293.172424,291.448273,306.965515,leftturn,roadmark_0866.png
228.875290,250.843246,283.795197,252.673920,300.068970,292.310333,293.172424,306.965515,leftturn,roadmark_0867.png
220.637299,244.435928,276.472534,245.351257,303.517242,295.758606,296.620697,308.689667,leftturn,roadmark_0868.png
215.145309,243.520599,270.980560,241.689926,303.517242,296.620697,297.482758,307.827576,leftturn,roadmark_0869.png
207.822647,238.028610,270.065216,232.536606,306.103455,296.620697,299.206909,312.137939,leftturn,roadmark_0870.png
202.330658,226.129288,267.319214,229.790619,306.103455,299.206909,300.931030,313.862061,leftturn,roadmark_0871.png
200.500000,223.383301,269.149872,233.451950,307.827576,298.344818,300.068970,313.000000,leftturn,roadmark_0872.png
190.431351,216.975967,258.165894,223.383301,309.551727,300.931030,300.068970,315.586212,leftturn,roadmark_0873.png
185.854691,214.229980,251.758575,224.298630,313.000000,301.793091,301.793091,319.034485,leftturn,roadmark_0874.png
179.447372,205.076660,244.435928,208.737991,310.413788,305.241394,304.379303,319.896545,leftturn,roadmark_0875.png
162.056061,210.568649,247.181915,192.262009,316.448273,303.517242,304.379303,321.620697,leftturn,roadmark_0876.png
153.818085,192.262009,237.113266,192.262009,316.448273,305.241394,305.241394,322.482758,leftturn,roadmark_0877.png
143.749435,184.024033,240.774597,186.770020,318.172424,307.827576,305.241394,325.931030,leftturn,roadmark_0878.png
130.019455,179.447372,239.859268,167.548050,323.344818,307.827576,308.689667,331.103455,leftturn,roadmark_0879.png
108.966820,176.701370,222.467957,161.140732,324.206909,309.551727,309.551727,331.103455,leftturn,roadmark_0880.png
100.728836,165.717392,215.145309,140.088104,326.793091,310.413788,311.275848,335.413788,leftturn,roadmark_0881.png
84.252861,156.564072,204.161331,136.426773,329.379303,312.137939,315.586212,338.000000,leftturn,roadmark_0882.png
62.284897,141.003433,192.262009,113.543480,335.413788,316.448273,317.310333,344.034485,leftturn,roadmark_0883.png
43.062927,131.850113,183.108704,94.321510,338.000000,318.172424,319.034485,350.068970,leftturn,roadmark_0884.png
27.502289,127.273453,171.209381,67.776886,341.448273,320.758606,325.068970,357.827576,leftturn,roadmark_0885.png
103.474831,143.749435,177.616699,137.342102,325.931030,317.310333,320.758606,338.862061,leftturn,roadmark_0886.png
80.591530,133.680771,167.548050,121.781464,332.827576,321.620697,324.206909,348.344818,leftturn,roadmark_0887.png
162.056061,195.008011,227.044617,185.854691,310.413788,301.793091,307.827576,317.310333,leftturn,roadmark_0888.png
154.733414,185.854691,215.145309,186.770020,312.137939,305.241394,305.241394,317.310333,leftturn,roadmark_0889.png
20.179634,70.522881,109.882149,54.046909,341.448273,328.517242,333.689667,351.793091,leftturn,roadmark_0890.png
205.076660,242.605270,263.657898,234.367279,322.482758,315.586212,320.758606,331.965515,leftturn,roadmark_0891.png
124.527458,178.532043,207.822647,185.854691,339.724152,331.103455,333.689667,348.344818,leftturn,roadmark_0892.png
59.538902,127.273453,161.140732,104.390160,353.517242,339.724152,348.344818,366.448273,leftturn,roadmark_0893.png
240.774597,270.065216,300.271179,271.895874,323.344818,315.586212,315.586212,325.931030,leftturn,roadmark_0894.png
281.049194,300.271179,350.614410,335.969116,332.827576,319.896545,322.482758,338.000000,35,roadmark_0895.png
387.227692,393.635010,440.316925,449.470245,336.275848,318.172424,318.172424,337.137939,35,roadmark_0896.png
211.483978,249.927917,321.323792,288.371857,361.275848,337.137939,334.551727,369.034485,35,roadmark_0897.png
372.582367,383.566376,451.300903,463.200226,365.586212,334.551727,333.689667,359.551727,35,roadmark_0898.png
279.218536,307.593811,340.545776,321.323792,318.172424,311.275848,313.862061,323.344818,leftturn,roadmark_0899.png
242.605270,270.980560,310.339813,292.033173,330.241394,319.896545,321.620697,335.413788,leftturn,roadmark_0900.png
161.140732,203.246002,260.911896,221.552628,351.793091,336.275848,340.586212,366.448273,leftturn,roadmark_0901.png
259.996582,290.202515,343.291748,312.170471,329.379303,319.034485,319.034485,334.551727,leftturn,roadmark_0902.png
196.838669,239.859268,301.186493,269.149872,349.206909,331.965515,334.551727,356.965515,leftturn,roadmark_0903.png
271.895874,301.186493,347.868408,329.561798,337.137939,321.620697,326.793091,342.310333,leftturn,roadmark_0904.png
180.362701,234.367279,314.916473,267.319214,363.862061,345.758606,349.206909,380.241394,leftturn,roadmark_0905.png
258.165894,284.710541,340.545776,315.831818,332.827576,321.620697,321.620697,340.586212,leftturn,roadmark_0906.png
190.431351,227.044617,303.017151,259.081238,354.379303,340.586212,342.310333,371.620697,leftturn,roadmark_0907.png
292.948517,305.763153,351.529755,334.138458,324.206909,311.275848,313.862061,331.103455,leftturn,roadmark_0908.png
265.488556,292.033173,345.122437,320.408478,334.551727,319.896545,322.482758,341.448273,leftturn,roadmark_0909.png
228.875290,262.742554,324.985138,301.186493,353.517242,331.965515,338.862061,359.551727,leftturn,roadmark_0910.png
170.294052,216.060638,304.847839,262.742554,374.206909,347.482758,350.068970,384.551727,leftturn,roadmark_0911.png
381.735687,394.550354,431.163605,426.586945,315.586212,302.655182,305.241394,319.896545,leftturn,roadmark_0912.png
378.989716,389.973694,425.671631,429.332947,322.482758,306.965515,309.551727,325.931030,leftturn,roadmark_0913.png
356.106415,369.836395,432.994293,433.909607,338.000000,317.310333,319.034485,340.586212,leftturn,roadmark_0914.png
331.392456,352.445068,429.332947,435.740265,354.379303,329.379303,332.827576,364.724152,leftturn,roadmark_0915.png
358.852417,367.090393,464.115570,487.914185,400.931030,358.689667,358.689667,400.068970,leftturn,roadmark_0916.png
354.275757,364.344391,463.200226,485.168182,387.137939,359.551727,359.551727,398.344818,leftturn,roadmark_0917.png
384.481689,391.804352,439.401611,444.893585,337.137939,318.172424,319.896545,339.724152,35,roadmark_0918.png
490.660187,476.014862,523.612122,556.564087,338.862061,322.482758,319.034485,336.275848,35,roadmark_0919.png
371.667053,382.651031,447.639587,459.538910,361.275848,332.827576,333.689667,363.862061,35,roadmark_0920.png
539.172791,498.898163,569.378723,620.637329,367.310333,337.137939,333.689667,363.862061,35,roadmark_0921.png
302.101837,323.154449,365.259735,350.614410,325.068970,313.000000,312.137939,330.241394,leftturn,roadmark_0922.png
270.065216,302.101837,348.783752,325.900452,335.413788,320.758606,325.068970,342.310333,leftturn,roadmark_0923.png
197.753998,260.911896,314.001129,286.541199,356.965515,335.413788,341.448273,369.034485,leftturn,roadmark_0924.png
298.440491,313.085815,356.106415,348.783752,325.068970,314.724152,315.586212,325.931030,leftturn,roadmark_0925.png
260.911896,288.371857,345.122437,324.985138,336.275848,322.482758,323.344818,340.586212,leftturn,roadmark_0926.png
203.246002,247.181915,314.001129,282.879852,355.241394,338.000000,340.586212,366.448273,leftturn,roadmark_0927.png
331.392456,346.037750,375.328369,364.344391,313.862061,306.103455,307.827576,318.172424,leftturn,roadmark_0928.png
307.593811,327.731110,368.921051,351.529755,319.896545,311.275848,309.551727,325.068970,leftturn,roadmark_0929.png
278.303192,307.593811,353.360413,333.223114,330.241394,314.724152,321.620697,341.448273,leftturn,roadmark_0930.png
227.044617,262.742554,336.884430,298.440491,353.517242,335.413788,335.413788,363.000000,leftturn,roadmark_0931.png
319.493134,324.069794,360.683075,354.275757,314.724152,306.965515,306.103455,315.586212,leftturn,roadmark_0932.png
313.085815,319.493134,355.191071,351.529755,314.724152,306.103455,307.827576,318.172424,leftturn,roadmark_0933.png
309.424500,318.577789,355.191071,350.614410,318.172424,308.689667,311.275848,319.896545,leftturn,roadmark_0934.png
307.593811,315.831818,351.529755,349.699097,319.034485,310.413788,309.551727,320.758606,leftturn,roadmark_0935.png
301.186493,310.339813,352.445068,346.037750,320.758606,313.000000,311.275848,324.206909,leftturn,roadmark_0936.png
296.609833,303.017151,351.529755,347.868408,319.896545,310.413788,309.551727,325.068970,leftturn,roadmark_0937.png
296.609833,303.932495,346.953094,335.053772,323.344818,311.275848,311.275848,326.793091,leftturn,roadmark_0938.png
294.779175,306.678497,346.953094,338.715088,323.344818,313.000000,313.000000,326.793091,leftturn,roadmark_0939.png
294.779175,303.932495,346.953094,339.630432,324.206909,313.862061,313.862061,327.655182,leftturn,roadmark_0940.png
295.694519,303.017151,347.868408,342.376434,325.068970,313.000000,313.000000,326.793091,leftturn,roadmark_0941.png
293.863831,300.271179,349.699097,340.545776,324.206909,313.862061,313.000000,325.931030,leftturn,roadmark_0942.png
292.948517,305.763153,346.037750,339.630432,325.931030,313.862061,313.862061,331.103455,leftturn,roadmark_0943.png
286.541199,305.763153,349.699097,341.461090,325.931030,314.724152,313.862061,327.655182,leftturn,roadmark_0944.png
291.117859,301.186493,346.953094,341.461090,329.379303,314.724152,317.310333,325.931030,leftturn,roadmark_0945.png
291.117859,300.271179,349.699097,341.461090,327.655182,316.448273,313.862061,330.241394,leftturn,roadmark_0946.png
293.863831,299.355835,349.699097,340.545776,327.655182,316.448273,319.034485,332.827576,leftturn,roadmark_0947.png
289.287170,296.609833,342.376434,335.969116,329.379303,318.172424,318.172424,333.689667,leftturn,roadmark_0948.png
289.287170,292.948517,342.376434,333.223114,331.103455,319.896545,320.758606,334.551727,leftturn,roadmark_0949.png
279.218536,290.202515,339.630432,330.477112,333.689667,324.206909,324.206909,334.551727,leftturn,roadmark_0950.png
277.387878,285.625854,333.223114,325.900452,336.275848,323.344818,323.344818,341.448273,leftturn,roadmark_0951.png
260.911896,273.726532,333.223114,318.577789,340.586212,325.931030,327.655182,344.896545,leftturn,roadmark_0952.png
249.012589,264.573242,327.731110,304.847839,344.034485,329.379303,331.103455,348.344818,leftturn,roadmark_0953.png
231.621277,250.843246,313.085815,299.355835,351.793091,337.137939,335.413788,356.965515,leftturn,roadmark_0954.png
199.584671,228.875290,305.763153,280.133881,365.586212,344.034485,344.896545,368.172424,leftturn,roadmark_0955.png
163.886734,195.923340,294.779175,259.081238,381.103455,353.517242,353.517242,385.413788,leftturn,roadmark_0956.png
354.275757,370.751709,443.062927,441.232269,347.482758,327.655182,327.655182,346.620697,keep,roadmark_0957.png
486.083527,460.454224,543.749451,561.140747,346.620697,326.793091,324.206909,340.586212,keep,roadmark_0958.png
350.614410,364.344391,443.978271,446.724243,351.793091,330.241394,330.241394,350.931030,keep,roadmark_0959.png
491.575500,466.861542,538.257446,576.701355,351.793091,331.103455,325.931030,346.620697,keep,roadmark_0960.png
346.037750,359.767731,452.216248,457.708252,347.482758,328.517242,326.793091,347.482758,clear,roadmark_0961.png
479.676208,458.623566,556.564087,583.108704,348.344818,326.793091,327.655182,341.448273,clear,roadmark_0962.png
338.715088,355.191071,454.046906,465.030884,354.379303,334.551727,332.827576,354.379303,clear,roadmark_0963.png
486.998871,467.776886,573.955383,616.060669,357.827576,333.689667,332.827576,351.793091,clear,roadmark_0964.png
337.799774,350.614410,378.989716,370.751709,313.862061,306.103455,305.241394,315.586212,leftturn,roadmark_0965.png
325.900452,348.783752,377.159027,368.005707,313.862061,304.379303,306.103455,316.448273,leftturn,roadmark_0966.png
305.763153,336.884430,367.090393,358.852417,324.206909,308.689667,311.275848,325.931030,leftturn,roadmark_0967.png
299.355835,326.815796,361.598389,351.529755,325.931030,313.000000,316.448273,327.655182,leftturn,roadmark_0968.png
280.133881,309.424500,353.360413,343.291748,332.827576,319.034485,321.620697,337.137939,leftturn,roadmark_0969.png
258.165894,289.287170,347.868408,324.069794,338.862061,324.206909,328.517242,344.896545,leftturn,roadmark_0970.png
233.451950,269.149872,326.815796,309.424500,350.068970,332.827576,335.413788,356.965515,leftturn,roadmark_0971.png
199.584671,249.012589,321.323792,285.625854,359.551727,341.448273,339.724152,369.034485,leftturn,roadmark_0972.png
139.172775,215.145309,311.255157,251.758575,381.965515,352.655182,355.241394,393.172424,leftturn,roadmark_0973.png
357.937073,378.989716,446.724243,465.030884,343.172424,313.862061,315.586212,344.896545,rail,roadmark_0974.png
507.136169,461.369568,525.442810,603.245972,355.241394,317.310333,314.724152,350.068970,rail,roadmark_0975.png
353.360413,378.074371,447.639587,461.369568,348.344818,315.586212,317.310333,349.206909,rail,roadmark_0976.png
347.868408,377.159027,447.639587,474.184204,356.103455,318.172424,318.172424,361.275848,rail,roadmark_0977.png
516.289490,470.522888,529.104126,620.637329,360.413788,319.896545,319.034485,351.793091,rail,roadmark_0978.png
338.715088,374.413055,447.639587,485.168182,367.310333,319.896545,322.482758,366.448273,rail,roadmark_0979.png
530.934753,471.438202,540.088074,645.351257,372.482758,323.344818,322.482758,357.827576,rail,roadmark_0980.png
339.630432,346.953094,378.989716,367.090393,313.862061,301.793091,302.655182,313.862061,leftturn,roadmark_0981.png
335.053772,371.667053,447.639587,493.406189,375.931030,324.206909,324.206909,375.068970,rail,roadmark_0982.png
537.342102,476.930206,544.664734,661.827209,377.655182,325.931030,325.068970,363.862061,rail,roadmark_0983.png
317.662476,370.751709,453.131592,504.390167,388.000000,325.931030,325.068970,382.827576,rail,roadmark_0984.png
555.648743,483.337524,561.140747,680.133850,393.172424,328.517242,327.655182,372.482758,rail,roadmark_0985.png
336.884430,344.207092,378.989716,364.344391,311.275848,303.517242,303.517242,313.862061,leftturn,roadmark_0986.png
309.424500,372.582367,456.792908,518.120117,400.931030,331.103455,331.965515,398.344818,rail,roadmark_0987.png
579.447388,483.337524,564.802063,724.069824,405.241394,330.241394,328.517242,388.000000,rail,roadmark_0988.png
294.779175,367.090393,464.115570,534.596130,413.862061,331.103455,332.827576,417.310333,rail,roadmark_0989.png
605.992004,490.660187,581.278015,783.566345,422.482758,335.413788,334.551727,406.103455,rail,roadmark_0990.png
328.646454,342.376434,376.243713,362.513733,313.862061,304.379303,306.103455,319.034485,leftturn,roadmark_0991.png
299.355835,366.175049,471.438202,545.580078,415.586212,335.413788,335.413788,429.379303,rail,roadmark_0992.png
613.314636,503.474823,595.007996,775.328369,438.000000,340.586212,337.137939,396.620697,rail,roadmark_0993.png
328.646454,339.630432,374.413055,363.429077,314.724152,307.827576,306.965515,317.310333,leftturn,roadmark_0994.png
307.593811,359.767731,475.099548,536.426758,415.586212,342.310333,340.586212,427.655182,rail,roadmark_0995.png
662.742554,506.220825,604.161316,787.227661,466.448273,344.896545,341.448273,404.379303,rail,roadmark_0996.png
322.239136,336.884430,373.497711,360.683075,317.310333,306.965515,307.827576,319.896545,leftturn,roadmark_0997.png
303.932495,357.021729,477.845551,553.818054,406.103455,345.758606,344.034485,439.724152,rail,roadmark_0998.png
660.911926,511.712830,616.060669,794.550354,472.482758,351.793091,344.896545,406.965515,rail,roadmark_0999.png
320.408478,338.715088,368.921051,357.937073,319.896545,307.827576,310.413788,321.620697,leftturn,roadmark_1000.png
308.509155,550.156738,486.083527,350.614410,413.000000,422.482758,357.827576,355.241394,rail,roadmark_1001.png
316.747131,334.138458,374.413055,358.852417,319.034485,310.413788,311.275848,322.482758,leftturn,roadmark_1002.png
313.085815,335.053772,370.751709,356.106415,319.896545,311.275848,311.275848,325.068970,leftturn,roadmark_1003.png
315.831818,336.884430,369.836395,355.191071,319.896545,309.551727,312.137939,325.068970,leftturn,roadmark_1004.png
303.932495,332.307770,367.090393,350.614410,325.068970,312.137939,311.275848,329.379303,leftturn,roadmark_1005.png
308.509155,333.223114,372.582367,350.614410,323.344818,309.551727,312.137939,328.517242,leftturn,roadmark_1006.png
303.017151,331.392456,368.921051,351.529755,324.206909,314.724152,313.862061,326.793091,leftturn,roadmark_1007.png
302.101837,327.731110,367.090393,354.275757,325.068970,313.862061,314.724152,326.793091,leftturn,roadmark_1008.png
300.271179,324.985138,363.429077,351.529755,325.931030,313.862061,314.724152,329.379303,leftturn,roadmark_1009.png
298.440491,319.493134,363.429077,345.122437,325.931030,316.448273,317.310333,331.103455,leftturn,roadmark_1010.png
299.355835,320.408478,362.513733,346.953094,326.793091,315.586212,317.310333,331.103455,leftturn,roadmark_1011.png
294.779175,317.662476,360.683075,347.868408,326.793091,318.172424,317.310333,332.827576,leftturn,roadmark_1012.png
292.033173,318.577789,362.513733,345.122437,329.379303,314.724152,318.172424,332.827576,leftturn,roadmark_1013.png
292.033173,316.747131,358.852417,344.207092,329.379303,319.034485,317.310333,332.827576,leftturn,roadmark_1014.png
285.625854,313.085815,359.767731,342.376434,330.241394,317.310333,318.172424,337.137939,leftturn,roadmark_1015.png
291.117859,313.085815,363.429077,340.545776,328.517242,318.172424,319.896545,331.965515,leftturn,roadmark_1016.png
290.202515,315.831818,358.852417,338.715088,329.379303,317.310333,318.172424,337.137939,leftturn,roadmark_1017.png
290.202515,312.170471,354.275757,338.715088,329.379303,319.034485,319.034485,337.137939,leftturn,roadmark_1018.png
288.371857,312.170471,354.275757,339.630432,331.103455,316.448273,320.758606,336.275848,leftturn,roadmark_1019.png
287.456512,310.339813,360.683075,343.291748,334.551727,319.896545,319.034485,337.137939,leftturn,roadmark_1020.png
284.710541,313.085815,357.937073,343.291748,332.827576,318.172424,319.896545,334.551727,leftturn,roadmark_1021.png
285.625854,310.339813,355.191071,345.122437,332.827576,319.034485,320.758606,335.413788,leftturn,roadmark_1022.png
282.879852,309.424500,358.852417,342.376434,331.965515,321.620697,320.758606,334.551727,leftturn,roadmark_1023.png
283.795197,314.916473,357.021729,341.461090,332.827576,318.172424,319.034485,338.862061,leftturn,roadmark_1024.png
289.287170,312.170471,362.513733,338.715088,332.827576,316.448273,320.758606,334.551727,leftturn,roadmark_1025.png
287.456512,312.170471,356.106415,340.545776,332.827576,319.896545,319.034485,335.413788,leftturn,roadmark_1026.png
285.625854,312.170471,355.191071,341.461090,331.103455,318.172424,319.034485,337.137939,leftturn,roadmark_1027.png
283.795197,313.085815,360.683075,339.630432,331.965515,318.172424,319.896545,336.275848,leftturn,roadmark_1028.png
281.049194,314.001129,356.106415,346.953094,332.827576,318.172424,317.310333,335.413788,leftturn,roadmark_1029.png
282.879852,316.747131,355.191071,343.291748,331.965515,317.310333,319.034485,335.413788,leftturn,roadmark_1030.png
287.456512,309.424500,355.191071,343.291748,331.103455,320.758606,319.034485,336.275848,leftturn,roadmark_1031.png
289.287170,311.255157,356.106415,345.122437,331.103455,318.172424,320.758606,337.137939,leftturn,roadmark_1032.png
286.541199,310.339813,358.852417,340.545776,331.103455,318.172424,319.896545,338.000000,leftturn,roadmark_1033.png
285.625854,310.339813,360.683075,344.207092,331.965515,319.896545,320.758606,337.137939,leftturn,roadmark_1034.png
286.541199,308.509155,352.445068,342.376434,332.827576,320.758606,320.758606,335.413788,leftturn,roadmark_1035.png
292.033173,310.339813,356.106415,341.461090,331.103455,320.758606,320.758606,334.551727,leftturn,roadmark_1036.png
290.202515,310.339813,351.529755,342.376434,331.103455,321.620697,321.620697,334.551727,leftturn,roadmark_1037.png
